   -0.295408124435115838E+01   -0.381350356527492540E+01    0.168342655257176307E+04   -0.335293307779562166E+01   -0.136456367574597648E+01    0.463621307271304683E+00    0.376133843734500817E+00    0.208049977639081729E+00    0.595069439619210883E+01    0.116461378773158941E+01    0.870994564418852413E+01    0.468522326296095401E+08
   -0.422203724706906947E+01   -0.476701389559632549E+01    0.182921319478687838E+04   -0.262384130610408661E+01   -0.615060638840592588E+00    0.136494561704513373E+01    0.404641489797632037E+00    0.231727346900955644E+00   -0.297496148001167171E+01   -0.290889418996333404E+01    0.738077640046746097E+01    0.468522326309666410E+08
   -0.383906134598189297E+01   -0.438433046530349380E+01    0.238854485712620180E+04   -0.447322130526162187E+01   -0.103680135124247119E+01    0.113704292309251098E+01    0.176699389962610753E+00    0.238688629698444510E+00    0.188565882832720888E+01   -0.108885699849559714E+01    0.558215547040863314E+01    0.468522326316379607E+08
   -0.383906134598189297E+01   -0.438433046530349380E+01    0.238854485712620180E+04   -0.447322130526162187E+01   -0.103680135124247119E+01    0.113704292309251098E+01    0.176699389962610753E+00    0.238688629698444510E+00    0.188565882832720888E+01   -0.108885699849559714E+01    0.558215547040863314E+01    0.468522326316379607E+08
   -0.307369258568564341E+01   -0.386951615293624052E+01    0.186412860442356441E+04   -0.366964924377585966E+01   -0.113124017575051816E+01    0.120546447827724768E+01    0.860987614898055975E+00    0.256158808282261119E+00    0.496000599065325432E+01    0.129708177433517946E+01    0.711427942498222077E+01    0.468522326374253556E+08
   -0.358139751177143140E+01   -0.426466543358815020E+01    0.226182229810731769E+04   -0.429833585684393427E+01   -0.109920688647501619E+01    0.102707031362067891E+01    0.403324003162685463E+00    0.288474682369713131E+00    0.772371445006825752E+00   -0.866275905191336903E+00    0.621227133731665937E+01    0.468522326379559785E+08
   -0.358139751177143140E+01   -0.426466543358815020E+01    0.226182229810731769E+04   -0.429833585684393427E+01   -0.109920688647501619E+01    0.102707031362067891E+01    0.403324003162685463E+00    0.288474682369713131E+00    0.772371445006825752E+00   -0.866275905191336903E+00    0.621227133731665937E+01    0.468522326379559785E+08
   -0.434716485994993818E+01   -0.480022616874587182E+01    0.161185828168744933E+04   -0.244599181162690060E+01   -0.448883989152498941E+00    0.953775018899950311E+00    0.446733436962157449E+00    0.202196991454819786E+00    0.639293014470384691E+01    0.133035070355528262E+01    0.719888578239311627E+01    0.468522326390077621E+08
   -0.376535478700871185E+01   -0.427081191222808787E+01    0.174790794158938274E+04   -0.253036598040681859E+01   -0.857803382301391970E+00    0.122146664089189771E+01    0.767872917381167253E+00    0.199735386021857531E+00    0.870556351310119680E+01    0.234369336906103243E+01    0.691429436239962669E+01    0.468522326467108279E+08
   -0.376535478700871185E+01   -0.427081191222808787E+01    0.174790794158938274E+04   -0.253036598040681859E+01   -0.857803382301391970E+00    0.122146664089189771E+01    0.767872917381167253E+00    0.199735386021857531E+00    0.870556351310119680E+01    0.234369336906103243E+01    0.691429436239962669E+01    0.468522326467108279E+08
   -0.385877767730582111E+01   -0.431258878036620530E+01    0.263203135189327304E+04   -0.467173071204542723E+01   -0.112270230180366903E+01    0.327238141489311296E+00    0.336190016916148693E+00    0.269238303919937694E+00    0.721200290061939597E+01    0.130777689116532514E+01    0.687473241678771174E+01    0.468522326490890384E+08
   -0.263382362112906954E+01   -0.355483206449825673E+01    0.188304460235451984E+04   -0.417107852759350628E+01   -0.145395972874395385E+01    0.110393315474759346E+01    0.785169667264758564E+00    0.269922069974384726E+00    0.438333869484609551E+01    0.267256160579805169E+00    0.605949367341290124E+01    0.468522326520358026E+08
   -0.419947216823177172E+01   -0.453157357245677428E+01    0.242323994545456389E+04   -0.380580408336553688E+01   -0.932190956394171266E+00    0.139526383500001794E+01    0.544095881139808335E+00    0.236365741614496361E+00   -0.179685802073439760E+00   -0.283719147734694843E+01    0.755468924345879778E+01    0.468522326523293331E+08
   -0.419947216823177172E+01   -0.453157357245677428E+01    0.242323994545456389E+04   -0.380580408336553688E+01   -0.932190956394171266E+00    0.139526383500001794E+01    0.544095881139808335E+00    0.236365741614496361E+00   -0.179685802073439760E+00   -0.283719147734694843E+01    0.755468924345879778E+01    0.468522326523293331E+08
   -0.397046406262585894E+01   -0.448406039737457363E+01    0.248384813512899791E+04   -0.431994423373997893E+01   -0.707561623992130961E+00    0.183407636074113256E+01    0.616983736871946631E+00    0.243328733705527989E+00   -0.707120145323514393E+01   -0.626022728585557786E+01    0.773857608954219423E+01    0.468522326564922854E+08
   -0.418851160285912627E+01   -0.452973306415654164E+01    0.266397266068173394E+04   -0.410645782594414310E+01   -0.760183755064253397E+00    0.825016175125075080E+00    0.916571814060073375E+00    0.210437334872243809E+00   -0.494750412333439371E+01   -0.499304440530233506E+01    0.634953794289537132E+01    0.468522326570834294E+08
   -0.418851160285912627E+01   -0.452973306415654164E+01    0.266397266068173394E+04   -0.410645782594414310E+01   -0.760183755064253397E+00    0.825016175125075080E+00    0.916571814060073375E+00    0.210437334872243809E+00   -0.494750412333439371E+01   -0.499304440530233506E+01    0.634953794289537132E+01    0.468522326570834294E+08
   -0.431734911824791556E+01   -0.513103764946448759E+01    0.219639232893026019E+04   -0.280034845669013865E+01   -0.459679856200817305E+00    0.137562261444185241E+01    0.939111587251682201E+00    0.241277319936555434E+00    0.539540386528378235E+01    0.137998866018368815E+01    0.634867032123457520E+01    0.468522326625206918E+08
   -0.489381164710422745E+01   -0.528125613638226987E+01    0.242137163533651074E+04   -0.362641191960500775E+01   -0.304678050760737840E+00    0.110499072029020695E+01    0.402542631811174501E+00    0.268373408262474078E+00    0.280430017041043556E+01    0.268825553542910711E-01    0.621661107938750934E+01    0.468522326633036211E+08
   -0.421421614996812810E+01   -0.469525502154230079E+01    0.253027829736942476E+04   -0.375749229900615322E+01   -0.735046241894435681E+00    0.149255729303391371E+01    0.816220667119822996E+00    0.260379202212878025E+00    0.570775903560623021E+01    0.919854804543369653E+00    0.815365434405217648E+01    0.468522326692664102E+08
   -0.421421614996812810E+01   -0.469525502154230079E+01    0.253027829736942476E+04   -0.375749229900615322E+01   -0.735046241894435681E+00    0.149255729303391371E+01    0.816220667119822996E+00    0.260379202212878025E+00    0.570775903560623021E+01    0.919854804543369653E+00    0.815365434405217648E+01    0.468522326692664102E+08
   -0.462218891636792772E+01   -0.493807895349248316E+01    0.334333756319686199E+04   -0.485580226876764787E+01   -0.479348814016328895E+00    0.142476450666617627E+01    0.829463069422477828E+00    0.247184964869647750E+00    0.350316828502435129E+01   -0.113018855481962888E+01    0.670839640024732020E+01    0.468522326694701910E+08
   -0.478893637754453483E+01   -0.532698179391901139E+01    0.269467794030847926E+04   -0.286159554103340552E+01   -0.391727653949102361E+00    0.108026415085888372E+01    0.929742840779560153E+00    0.240935893406426238E+00    0.233684363240174164E+01   -0.103600630305940911E+01    0.631006368036197696E+01    0.468522326774985045E+08
   -0.368338443502799073E+01   -0.437921793126261871E+01    0.180461263322327818E+04   -0.260958351493937180E+01   -0.882214419085222801E+00    0.760882284118659769E+00    0.719645896224749282E+00    0.198603056531770683E+00   -0.222011675218780624E+00   -0.324795759162990905E+01    0.779142901072509630E+01    0.468522326797044277E+08
   -0.368338443502799073E+01   -0.437921793126261871E+01    0.180461263322327818E+04   -0.260958351493937180E+01   -0.882214419085222801E+00    0.760882284118659769E+00    0.719645896224749282E+00    0.198603056531770683E+00   -0.222011675218780624E+00   -0.324795759162990905E+01    0.779142901072509630E+01    0.468522326797044277E+08
   -0.389508970917920649E+01   -0.450588933510021761E+01    0.291672580424246917E+04   -0.461264627845015873E+01   -0.916369401129150773E+00    0.113300057112582309E+01    0.879303661404861270E+00    0.232206693622874993E+00    0.228336727348856172E+01   -0.598916230565613716E-01    0.848855851450579557E+01    0.468522326821019500E+08
   -0.438293001245150471E+01   -0.470562096741280556E+01    0.157644228788661280E+04   -0.238848225701187022E+01   -0.533785969705432350E+00    0.759076110201976295E+00    0.487981777370028347E+00    0.189758230604091194E+00    0.292334760647539582E+01   -0.572994218090038032E+00    0.750497596958825230E+01    0.468522326851008683E+08
   -0.410794183277444347E+01   -0.464353344810431690E+01    0.233954969965027340E+04   -0.405582460976832060E+01   -0.747908428334906006E+00    0.886436547028116806E+00    0.695925041289074398E+00    0.276613902996663996E+00    0.188649818705272310E+00   -0.184233214894148389E+01    0.355707942809690003E+01    0.468522326871066988E+08
   -0.429190859190101826E+01   -0.508383339571607706E+01    0.269843193561862427E+04   -0.407407696478678893E+01   -0.505159336785760082E+00    0.131049403476503379E+01    0.706138251733847033E+00    0.282641341377268762E+00    0.212639818075864895E+01   -0.122922826723705825E+01    0.520889315025451793E+01    0.468522326875753105E+08
   -0.429190859190101826E+01   -0.508383339571607706E+01    0.269843193561862427E+04   -0.407407696478678893E+01   -0.505159336785760082E+00    0.131049403476503379E+01    0.706138251733847033E+00    0.282641341377268762E+00    0.212639818075864895E+01   -0.122922826723705825E+01    0.520889315025451793E+01    0.468522326875753105E+08
   -0.417594107299336503E+01   -0.456821319839376194E+01    0.208955209584551903E+04   -0.346296609394057153E+01   -0.740802194835101346E+00    0.133979347980270269E+01    0.571740833619092226E+00    0.251835290165145609E+00    0.291285216471711550E+01   -0.126755001903345743E+01    0.828744503722492354E+01    0.468522326894132271E+08
   -0.417594107299336503E+01   -0.456821319839376194E+01    0.208955209584551903E+04   -0.346296609394057153E+01   -0.740802194835101346E+00    0.133979347980270269E+01    0.571740833619092226E+00    0.251835290165145609E+00    0.291285216471711550E+01   -0.126755001903345743E+01    0.828744503722492354E+01    0.468522326894132271E+08
   -0.398962171628710038E+01   -0.462252295995076246E+01    0.266797202035751070E+04   -0.483730726662639832E+01   -0.718858331733406963E+00    0.641967297601691467E+00    0.396668227005528951E+00    0.293968298015348628E+00    0.635184837854885131E+01    0.187049117685666388E+01    0.673422519609798975E+01    0.468522326900754049E+08
   -0.398962171628710038E+01   -0.462252295995076246E+01    0.266797202035751070E+04   -0.483730726662639832E+01   -0.718858331733406963E+00    0.641967297601691467E+00    0.396668227005528951E+00    0.293968298015348628E+00    0.635184837854885131E+01    0.187049117685666388E+01    0.673422519609798975E+01    0.468522326900754049E+08
   -0.344553024560370869E+01   -0.399619279098145164E+01    0.194417446885855952E+04   -0.383455760584815319E+01   -0.125973422365411292E+01   -0.593647210720964491E-01    0.315193296126536071E+00    0.236202756593628327E+00    0.396573101451685872E+01   -0.481174039497354045E-01    0.793614456507315325E+01    0.468522326972481534E+08
   -0.344553024560370869E+01   -0.399619279098145164E+01    0.194417446885855952E+04   -0.383455760584815319E+01   -0.125973422365411292E+01   -0.593647210720964491E-01    0.315193296126536071E+00    0.236202756593628327E+00    0.396573101451685872E+01   -0.481174039497354045E-01    0.793614456507315325E+01    0.468522326972481534E+08
   -0.493794060654639022E+01   -0.547862808673042689E+01    0.289132658529072478E+04   -0.342248212385929662E+01   -0.180256064861691101E+00    0.180517021487591123E+01    0.856656704657397738E+00    0.256119830742301935E+00   -0.135156565124150418E+01   -0.200731470091661990E+01    0.710894341298649035E+01    0.468522327021259442E+08
   -0.419353167041970298E+01   -0.442788964437355492E+01    0.292287590958834926E+04   -0.490933884328953596E+01   -0.815430191452439779E+00    0.196145098730135858E+01    0.829470476409583712E+00    0.241202376844728006E+00   -0.665978263952814586E+01   -0.620272555013444205E+01    0.586470537826214500E+01    0.468522327046625167E+08
   -0.419353167041970298E+01   -0.442788964437355492E+01    0.292287590958834926E+04   -0.490933884328953596E+01   -0.815430191452439779E+00    0.196145098730135858E+01    0.829470476409583712E+00    0.241202376844728006E+00   -0.665978263952814586E+01   -0.620272555013444205E+01    0.586470537826214500E+01    0.468522327046625167E+08
   -0.346392417457836554E+01   -0.439804060487415605E+01    0.178748536693187771E+04   -0.263107036213342882E+01   -0.895481294566906172E+00    0.119349495870585276E+01    0.857429363946296652E+00    0.231334335176637262E+00    0.121926614921250547E+02    0.499655555638964799E+01    0.554100978907386121E+01    0.468522327051837221E+08
   -0.441918187073013158E+01   -0.476877570582831556E+01    0.260848927429967807E+04   -0.440200450734539395E+01   -0.594297250140934707E+00    0.199408713857530717E+01    0.221616569435319155E+00    0.221825853542215512E+00   -0.204860998452272725E+01   -0.409537200700624027E+01    0.467573097145640126E+01    0.468522327058396190E+08
