   -0.572276320810164218E+01   -0.704722423253399022E+01    0.261240968579281798E+04   -0.288663590392043901E+01    0.466313034050237718E+00   -0.915624173440926503E+00    0.669100058575486933E+00    0.605134213426237522E+00   -0.445055442452931160E+01    0.759078414507730059E+00    0.622988783252877099E+01    0.468521848701179475E+08   -0.990396350544156512E+01    1
   -0.391625203260261845E+01   -0.717554180871694847E+01    0.339502080256248519E+04   -0.508158965419546860E+00   -0.257670120173371275E+01   -0.922976014505941578E+00    0.123903312104273508E+00    0.574072457420021554E+00    0.542196970670095268E+01   -0.143248961967206387E+02    0.877251685924025182E+01    0.468521848776707053E+08   -0.990646350544157528E+01    1
   -0.586958676205388485E+01   -0.640179418491906205E+01    0.359432228278841785E+04   -0.115705156089979866E+01    0.957443927485329027E+00   -0.306413218065629378E+00    0.756233944483499010E+00    0.778072151313226379E+00   -0.197934236060125670E+02   -0.116776125253191747E+02    0.931833435405604327E+01    0.468521848793514520E+08   -0.990896350544156945E+01    1
   -0.742930095473920105E+01   -0.235716347570534257E+01    0.302150072538215863E+04   -0.207375887840144557E+01   -0.168848012881209542E+00   -0.146336320991336200E+00    0.488021784210588450E+00    0.842331836305114989E+00    0.801392800486994616E+01    0.682314040866532423E+01    0.379110468140537549E+01    0.468521848821981847E+08   -0.991146350544157606E+01    1
   -0.428200902416148921E+01   -0.645363903463168320E+01    0.339223050301468538E+04   -0.321826341305889363E+01   -0.105600104385675353E+01   -0.157376602743340688E+01    0.217175097021445052E+00    0.332119386017683649E+00   -0.741162586038125326E+01    0.701552597644294451E+00    0.126950506103159522E+01    0.468521848915804401E+08   -0.991396350544158622E+01    1
   -0.511169582932319422E+01   -0.750604698795569636E+01    0.317564011062600912E+04   -0.180720861290065704E+01   -0.117671398885372058E+01   -0.108940681981781529E+01    0.347756580514121894E+00    0.909506508979747608E+00    0.686681495244474860E+01   -0.183269586123827644E+02    0.949755049810863028E+01    0.468521848986395150E+08   -0.991646350544158039E+01    1
   -0.453807346393386180E+01   -0.630161033648016655E+01    0.238371440444447171E+04   -0.186613356653418450E+01   -0.155019598739294784E+01   -0.142732441511331842E+01    0.573445267090138655E+00    0.271467178081870819E+00    0.994031005256236000E+00   -0.182922794013819470E+02    0.731223215816372907E+01    0.468521849052690268E+08   -0.991896350544158878E+01    1
   -0.707778417930435921E+01   -0.755065009162443879E+01    0.338751519527339042E+04   -0.413892710035365141E+01    0.150659894777771264E+01   -0.613624018360157786E+00    0.398231085091508785E+00    0.398907491520730906E+00    0.184973017364927230E+02    0.815216008177925033E+01    0.340471583404293332E+01    0.468521849350939617E+08   -0.992146350544157940E+01    1
   -0.600459419258803884E+01   -0.604794925973656028E+01    0.248891793157165876E+04    0.194625551696665511E-01    0.117357692571574201E+01    0.987919563779203536E+00    0.899336115569212446E+00    0.559277293133393694E+00    0.691019539612208789E+01    0.220424381653559820E+02    0.732630221713091423E+01    0.468521849499707073E+08   -0.992396350544157890E+01    1
   -0.631214525873994070E+01   -0.619328722030943357E+01    0.181788005937761795E+04   -0.409753163738333015E+01    0.176088274641087406E+01   -0.731942722726168782E+00    0.662335852147942772E+00    0.693488858941354369E+00    0.223853499562679161E+02    0.114933190943064645E+02    0.528848566427223865E+01    0.468521849520609602E+08   -0.992646350544160683E+01    1
   -0.735840403936216170E+01   -0.283090974180644395E+01    0.299201506823216323E+04   -0.280128895462610528E+01    0.839554347192057904E+00   -0.160691962955842893E+01    0.689422609051940305E+00    0.690924444922915271E+00   -0.177707742954090975E+02   -0.162179064548536402E+02    0.214736890860410767E+01    0.468521849719875976E+08   -0.992896350544158146E+01    1
   -0.620376123542539304E+01   -0.740005063553385245E+01    0.186472901498829310E+04   -0.154797207311750418E+01   -0.227749707552603509E+01   -0.184721978246112029E+00    0.804104758275257625E+00    0.297514570642900544E+00   -0.839733023695164249E+01   -0.212690213707164091E+02    0.941571733675214873E+01    0.468521849820291102E+08   -0.993146350544157386E+01    1
   -0.899599027694468134E+01   -0.100770292782831472E+01    0.248265300021690200E+04   -0.241213981610894512E+01   -0.180882297467118125E+01   -0.125933058760261107E+01    0.944938292018605241E+00    0.671680491666390878E+00   -0.161541610271433669E+02    0.116189773554829188E+02    0.475337705883088546E+01    0.468521849873897210E+08   -0.993396350544160534E+01    1
   -0.549986036996518557E+01   -0.533984725322906595E+01    0.373381231936403947E+04   -0.296410954862691156E+01    0.826637147637851122E+00   -0.822974543900696576E+00    0.312169706733872898E+00    0.884209714287933823E+00    0.190232274201256644E+02    0.131558250647231958E+02    0.595207778240732743E+01    0.468521849968180507E+08   -0.993646350544158175E+01    1
   -0.876814270019531250E+01   -0.537227249145507812E+01    0.330984407663345337E+04   -0.147401434183120728E+01   -0.973798632621765137E-01    0.102808833122253418E+01    0.533390659093856745E+00    0.690605872869491599E+00   -0.795285403728485107E+01   -0.250895917415618896E+01    0.138177752494812012E+01    0.468521850142839625E+08   -0.993896350544155815E+01    1
   -0.602302264269144061E+01   -0.635537431658393892E+01    0.262306632994044639E+04    0.126326810741697404E+01    0.394423217422412264E+00   -0.190858199983444021E+01    0.623464055608809908E+00    0.781931757738022815E+00   -0.928561885673336818E+01    0.142046736049786020E+02    0.673019217660547930E+01    0.468521850418817177E+08   -0.994146350544156654E+01    1
   -0.466201153983581396E+01   -0.587821831983113174E+01    0.329958940505444662E+04   -0.336207004929041409E+01   -0.459920339930479027E+01   -0.145108382536071190E+01    0.477722994718528193E+00    0.697473359088403910E+00    0.638928672338728276E+01   -0.152788335599495149E+02    0.325294731868931652E+01    0.468521850496574417E+08   -0.994396350544155716E+01    1
   -0.695765039365868176E+01   -0.535809954463585214E+01    0.253477367010676608E+04   -0.289501524769539209E+01    0.205991858840467224E+00    0.349447810432802708E+00    0.188583804862723525E+00    0.627172707193003998E+00    0.166277775467574500E+02    0.269982571484014855E+01    0.460049928943739239E+01    0.468521850512567312E+08   -0.994646350544158331E+01    1
   -0.431139021731211702E+01   -0.637350269123803415E+01    0.191929875437817464E+04   -0.216501981982795000E+01   -0.276186534365908898E+00   -0.182747643442616781E+01    0.853244306340003589E+00    0.268969252022455474E+00    0.395845401560487886E+01   -0.517320656526766953E+01    0.619938635871460786E+01    0.468521850593723729E+08   -0.994896350544156149E+01    1
   -0.524749644965040218E+01   -0.203233159639121563E+01    0.251397990520670737E+04   -0.385059252331358870E+01    0.103317258835076586E+01   -0.835034022472892268E+00    0.495618111540873374E+00    0.940645514820137585E+00   -0.124529274507695913E+02   -0.113930282954628890E+02    0.158012955523218457E+01    0.468521850698919222E+08   -0.995146350544157698E+01    1
   -0.584343145394788621E+01   -0.555032156511338925E+01    0.326247611503859025E+04   -0.494458545646596104E+01    0.139557356401173926E+01   -0.172833055443277450E+01    0.419341532719501309E+00    0.716867107747445553E+00    0.961026876117131224E+00   -0.344513917355936528E+01    0.565656528036522666E+01    0.468521850806726888E+08   -0.995396350544156050E+01    1
   -0.762375507655564189E+01   -0.700477730853428948E+01    0.215626056942795140E+04    0.199015131704334625E+01    0.961435335755924214E+00   -0.171585165383333260E+01    0.617574460536956305E+00    0.167910953613050917E+00   -0.243038245548935485E+02    0.580341389823478337E+01    0.559130977257402773E+01    0.468521850876112357E+08   -0.995646350544155823E+01    1
   -0.646881301286502186E+01   -0.703013236337273728E+01    0.392694721166424688E+04   -0.357765135414151914E+01    0.180368104472628765E+01   -0.587935932381513204E+00    0.418804408285953944E+00    0.667296141472721316E+00   -0.630670514631110279E+01   -0.155483292303196663E+01    0.699706564369921846E+01    0.468521850920984372E+08   -0.995896350544156483E+01    1
   -0.665262502566362102E+01   -0.388741571411224118E+01    0.237617681943759908E+04   -0.290911151283168756E+01    0.353248140070934191E+00   -0.419464773083771503E+00    0.172362584177135070E+00    0.744276615508543737E+00    0.166147764911658768E+01    0.459650033683359638E+01    0.660455114957777223E+01    0.468521850957082361E+08   -0.996146350544156256E+01    1
   -0.462108554815215022E+01   -0.630517761119644149E+01    0.361059726352831967E+04   -0.306198913373180925E+01   -0.227581105989113475E+01   -0.438429201046568462E+00    0.443015571164326494E+00    0.735937828654214421E+00   -0.266925837924808107E+01   -0.147958301203324236E+02    0.201866955604401221E+01    0.468521851158479676E+08   -0.996396350544157627E+01    1
   -0.682191838580354304E+01   -0.520507704497178292E+01    0.312164467936949131E+04   -0.436635576527380920E+01    0.161510410202159704E+01   -0.425274429776679730E+00    0.419813342215105079E+00    0.224264447931146305E+00    0.178271574291236234E+02    0.130503866294187958E+02    0.650215995551258974E+01    0.468521851393265128E+08   -0.996646350544158111E+01    1
   -0.739597380669371773E+01   -0.664508752678659320E+01    0.362522184049960879E+04   -0.339928215254476207E+01   -0.173215585571497854E-01   -0.291779434498253165E+00    0.244561953330191928E+00    0.343670461754697065E+00    0.218985389941348387E+02    0.104343658338706362E+02    0.943747705075264420E+01    0.468521851471408531E+08   -0.996896350544157528E+01    1
   -0.681532568753709178E+01   -0.141218078166254024E+01    0.313002812537196587E+04   -0.373753889184220878E+01    0.122634652258458932E+01    0.147361037852841914E+01    0.140790603119153479E+00    0.914077429426157440E+00    0.195554208847395046E+02    0.885783958909414793E+01    0.204694023067230990E+01    0.468521851490038633E+08   -0.997146350544156590E+01    1
   -0.529826828373568759E+01   -0.408725403611149396E+01    0.303548021986229651E+04   -0.133680837901817062E+01    0.188009243129529935E+00   -0.110064082357530379E+01    0.744571984495753458E+00    0.563631490589725948E+00   -0.506717606975655599E+01    0.153687886657995634E+02    0.527423140862033257E+01    0.468521851560967565E+08   -0.997396350544158317E+01    1
   -0.320435379762556938E+01   -0.590171308311064280E+01    0.233697294502225395E+04   -0.199113189321776396E+01   -0.269867043133912965E+00    0.201299717090635877E+00    0.713529743631219127E+00    0.932458649899113756E+00   -0.136955180823816853E+02   -0.227294022018632020E+02    0.676206129740818973E+01    0.468521851590981185E+08   -0.997646350544157734E+01    1
   -0.792512330160344014E+01   -0.674729133464183217E+01    0.205730513319409920E+04   -0.169911584060200394E+01    0.113722254592270300E+01    0.185089450543771283E+01    0.331578694353382830E+00    0.874886662183679831E+00    0.227197019587621085E+02    0.913299129201531912E+01    0.963195228452934771E+01    0.468521851865006164E+08   -0.997896350544158217E+01    1
   -0.427822786374566899E+01   -0.685770083905933703E+01    0.299720559273326398E+04   -0.423813724827068761E+01   -0.590630268930679492E+00   -0.974825419577209917E-01    0.356632211943742061E+00    0.655310106182954488E+00    0.105916082259526547E+02   -0.122629205574797240E+01    0.818513707122397172E+01    0.468521852031549513E+08   -0.998146350544154615E+01    1
   -0.497555712837620945E+01   -0.664136783979443646E+01    0.295048144275905452E+04   -0.498775559351664022E+01    0.149388357310078490E-01    0.115134806449770766E+01    0.448760804941008562E+00    0.728362659777785915E+00   -0.247924008956749198E+02   -0.105145095520338412E+02    0.866912545950750868E+01    0.468521852453193516E+08   -0.998396350544157229E+01    1
   -0.599552678299717989E+01   -0.745223495363140653E+01    0.170018436564256058E+04   -0.412155182083203542E+01   -0.345000785032616886E+01   -0.314014492698567960E+00    0.230744591962991075E+00    0.419663428821018092E+00    0.950817315644375327E+01   -0.140142630781275521E+02    0.637039142516935808E+01    0.468521852533276007E+08   -0.998646350544158423E+01    1
   -0.890984869000150859E+01   -0.512274138291974523E+01    0.313448425969756408E+04   -0.331510411271639693E+01   -0.107149167868323403E+00    0.429686490547725342E+00    0.257800489363670504E+00    0.679570309006142681E+00   -0.126681700858247304E+02   -0.244424479924557758E+01    0.860181287630507896E+01    0.468521852677210718E+08   -0.998896350544158551E+01    1
   -0.486381416446004788E+01   -0.766377873780259211E+01    0.381262454696716759E+04   -0.306488708861636816E+01    0.149468684798173079E+01   -0.195323596148230405E+01    0.616121324469158127E+00    0.791671960297477884E+00    0.101504886046661724E+02    0.429084817846588962E+01    0.610055376095405322E+01    0.468521852775240317E+08   -0.999146350544158146E+01    1
   -0.641933307447603774E+01   -0.653012220782191122E+01    0.200336182100844621E+04   -0.417599226863501727E+01    0.618030379501719018E+00    0.164281404243622697E+01    0.690827407049691811E+00    0.713903810169325803E+00    0.164148904780057592E+01   -0.564355395219558886E+01    0.694038162332288078E+01    0.468521852864113450E+08   -0.999396350544156498E+01    1
   -0.746725241469722256E+01   -0.736020665666476326E+01    0.257087830091935939E+04   -0.552570591676058598E+00    0.132384875893461462E+01   -0.267770542335135753E+00    0.818955950265688570E+00    0.278721045499762676E+00   -0.922135558662106547E+01   -0.737935104869705683E+01    0.453275319491749684E+01    0.468521852886292636E+08   -0.999646350544157514E+01    1
