   -0.552749708301520570E+01   -0.628255292895363393E+01    0.338404147914284840E+04   -0.344460779469807354E+01    0.247979822546822604E+00    0.118778977140958908E+01    0.603639248216666369E+00    0.202889298102082782E+00   -0.549977216216889531E+01   -0.316520470271905552E+01    0.438002027090191469E+08
   -0.424670616770983944E+01   -0.525172824912702918E+01    0.266609973639821010E+04   -0.449344491525337375E+01   -0.175689459969263773E+00    0.188840037593482712E+01    0.449125040255050623E+00    0.273965647178552818E+00   -0.126970506623508683E+01   -0.139182567234880494E+01    0.438002027140378654E+08
   -0.461342903179618702E+01   -0.545657700082731356E+01    0.261143950500538904E+04   -0.389698382960207912E+01   -0.316373311060025308E+00    0.106821728297314777E+01    0.334331270606631037E+00    0.260911138072484561E+00    0.149249935961637448E+01    0.454734297227087580E+00    0.438002027216599211E+08
   -0.381172678863414838E+01   -0.511739006572252997E+01    0.188320148033709711E+04   -0.310803381141623714E+01   -0.306017712591509117E+00    0.151718815759098558E+01    0.458937741644843022E+00    0.281776443664676135E+00    0.250015605630431281E+01    0.735539720868231939E+00    0.438002027396999598E+08
   -0.534742595628378048E+01   -0.595882793389764487E+01    0.258621173305716275E+04   -0.267483805686027054E+01    0.125318109635598418E+00    0.133120051722750876E+01    0.385296993674134058E+00    0.143648275433758410E+00   -0.456041327499420035E+01   -0.262140129093913998E+01    0.438002027412699535E+08
   -0.385091169419728274E+01   -0.493218677993214172E+01    0.203970206541343646E+04   -0.340128659584621840E+01   -0.515570470217050492E+00    0.791453508754043966E+00    0.431256682095944088E+00    0.286661192933691800E+00    0.378114167764505993E+01    0.181869299489213887E+01    0.438002027856577337E+08
   -0.425626442981925557E+01   -0.549886380177827494E+01    0.311641600104405370E+04   -0.489837125647957627E+01   -0.273962600343502949E+00    0.127864398725072625E+01    0.857540735548027344E+00    0.328526866808831530E+00   -0.444920992880291521E+00   -0.102734791842610917E+01    0.438002027895353585E+08
   -0.449139082317831040E+01   -0.536816021409015498E+01    0.197142782998867187E+04   -0.400708863054793074E+01   -0.221228485168692757E+00    0.188220267261169827E+01    0.162107397309679380E+00    0.284869059405029990E+00    0.326889295557354131E+00    0.759756958764075563E+00    0.438002028515420705E+08
   -0.384400849254726751E+01   -0.484815681581377600E+01    0.216812699927707081E+04   -0.404734296015964645E+01   -0.675387445516149043E+00    0.223437140157502601E+00    0.263918569385066859E+00    0.247823348039920066E+00   -0.310593405026196123E+01   -0.227281419411822938E+01    0.438002028521719798E+08
   -0.346316825117015270E+01   -0.459088965756119372E+01    0.225754339616295647E+04   -0.388490714048155317E+01   -0.691066668834909414E+00    0.119946795206587531E+01    0.764177498161552893E+00    0.293676545722953930E+00    0.230007263098629977E+01    0.107111433830528924E+01    0.438002028545812145E+08
   -0.406634988330858782E+01   -0.541149019988307955E+01    0.230319403729595160E+04   -0.297121712603071186E+01   -0.416719228607125736E+00    0.109161424786546313E+01    0.640402297717464930E+00    0.286924904713565410E+00    0.193605210770791558E+01    0.677575248623458748E+00    0.438002028619846478E+08
   -0.376001190139552843E+01   -0.492955420134067790E+01    0.208256046069113427E+04   -0.268873361455023252E+01   -0.651067757132697267E+00    0.392957291161355915E+00    0.806072214182307456E+00    0.253289356412748468E+00    0.153353530664239912E+01    0.832385501014655915E+00    0.438002028708266839E+08
   -0.334550892606523220E+01   -0.424407721904095325E+01    0.226399331849476857E+04   -0.404402950726590937E+01   -0.113425703796286026E+01   -0.233181870968390825E-01    0.825516920261102793E+00    0.229281034978815024E+00   -0.103667351073257308E+01   -0.141111891664151656E+01    0.438002028938849792E+08
   -0.231800891567132084E+01   -0.345213296719511042E+01    0.183311800686928018E+04   -0.410580280682113230E+01   -0.148598365413729194E+01    0.126097890910446253E+01    0.693463309035680209E+00    0.237464761547183323E+00   -0.170430478521243600E+00    0.152823632667818288E+00    0.438002028947284371E+08
   -0.440728830721862863E+01   -0.558810531770135910E+01    0.261776141994575573E+04   -0.379591392944769090E+01   -0.260304427663232474E+00    0.806973015487958190E+00    0.275718051516390172E+00    0.244680526636138373E+00   -0.566690894396266742E+00   -0.103025035266603027E+01    0.438002028980010226E+08
   -0.384052939053796827E+01   -0.479907985391933778E+01    0.260675284241464942E+04   -0.462049666018975635E+01   -0.704393504625187461E+00    0.106443459932867990E+01    0.881179606191830000E+00    0.268072193217944121E+00    0.383216594433406499E-01    0.343767954095202555E+00    0.438002029104184210E+08
   -0.349274210081306791E+01   -0.436965671052058902E+01    0.245981417990283262E+04   -0.446415643271718388E+01   -0.984631026465537573E+00   -0.154512528358506929E+00    0.782330052791346819E+00    0.258340348676905918E+00   -0.294740896801830843E+01   -0.178171048529694076E+01    0.438002029119705260E+08
   -0.484300613991905315E+01   -0.575899050306131510E+01    0.323806031907373381E+04   -0.431322717550440604E+01   -0.651940795599124101E-01    0.157163004014066043E+01    0.191850821622321199E+00    0.221332988240254436E+00   -0.497695395040812727E+01   -0.268913061252306562E+01    0.438002029163722619E+08
   -0.497465064898278708E+01   -0.594413063388886442E+01    0.381028595981348099E+04   -0.458374582293018218E+01   -0.298632403315748363E-01    0.119814832183725750E+01    0.650797658865256201E+00    0.231960640947643182E+00   -0.219232037843621086E+01   -0.707702419997811916E+00    0.438002029203122109E+08
   -0.389381127343356948E+01   -0.478249214411145029E+01    0.213108804789939813E+04   -0.375778536212647829E+01   -0.476612725152537386E+00    0.195352047258618144E+01    0.562974016959949974E+00    0.277056488717529581E+00   -0.196283102598674475E+01   -0.658953696980525194E+00    0.438002029215384200E+08
   -0.495031292308927284E+01   -0.607977325224732645E+01    0.245542426596971245E+04   -0.405711809146730396E+01    0.297594153638801373E+00    0.179424269169551698E+01    0.177137252766096154E+00    0.291673731100478784E+00    0.156098856839548716E+01    0.606404459317300137E+00    0.438002029358491153E+08
   -0.441917431511836423E+01   -0.552317256951971292E+01    0.238046593146042869E+04   -0.376047858274232372E+01   -0.791107452156145641E-01    0.142871260684528423E+01    0.284537573881661565E+00    0.260941407576762430E+00    0.107020923918276267E+01   -0.345355343689533356E+00    0.438002029420159310E+08
   -0.489666147906520965E+01   -0.581046911382139797E+01    0.246836935660731888E+04   -0.307074584180233456E+01   -0.116650981958991373E+00    0.598330690763975159E+00    0.384463223245236518E+00    0.255272837556616505E+00    0.176383800417362124E+00   -0.272808861015601423E+00    0.438002029422021583E+08
   -0.488361963367191176E+01   -0.575387137694412854E+01    0.214370473250753184E+04   -0.283597699796627811E+01    0.889877754804810905E-01    0.107062118333791823E+01    0.421782055835248471E+00    0.249318171051886861E+00    0.235892023778148641E+01    0.907554207360906418E+00    0.438002029485486075E+08
   -0.436761734240120880E+01   -0.551031339245994456E+01    0.286797971564400495E+04   -0.470592800394299093E+01    0.129575420121614826E-01    0.178860503396681736E+01    0.270603612074984679E+00    0.274064696965537813E+00   -0.227737275352536273E+01   -0.150126472708403824E+01    0.438002029811079353E+08
   -0.264597971598717052E+01   -0.377973687336853192E+01    0.181439010881631793E+04   -0.387213367695672472E+01   -0.116184729296382727E+01    0.143089295368679714E+01    0.462091983029325970E+00    0.173505839824642294E+00   -0.176089649452208619E+01   -0.835660209003705745E+00    0.438002029969557524E+08
   -0.329556159969342133E+01   -0.451817837836286174E+01    0.232297658095844736E+04   -0.475695428018425570E+01   -0.610382000822998094E+00    0.161830369879092517E+01    0.642104732721745841E+00    0.309027855822921083E+00    0.612216121391099932E+00   -0.180752020411627967E+00    0.438002029998386502E+08
   -0.545647640881845675E+01   -0.608418561082043396E+01    0.275975641970124434E+04   -0.287453498684736042E+01    0.152880489960019794E+00    0.147768324076410984E+01    0.550182383876816616E+00    0.198484209562370284E+00   -0.314531086946942651E+00   -0.356962756687153160E+00    0.438002030231977627E+08
   -0.565517990985054730E+01   -0.650903566050449545E+01    0.379637956318149827E+04   -0.357098884276479156E+01    0.392831433088732140E+00    0.135719805108535407E+01    0.778118750228346534E+00    0.243016129962367600E+00   -0.195633730873495892E+00   -0.594110819581526783E+00    0.438002030277317092E+08
   -0.501214041365259977E+01   -0.590479979986932069E+01    0.352221285305102356E+04   -0.436558868006999212E+01    0.453807223211608601E-01    0.174388130185238932E+01    0.470353367589394056E+00    0.247255275611242775E+00    0.283984730633986970E+01    0.216580238049089857E+01    0.438002030417881086E+08
   -0.409213409700211450E+01   -0.510798965832130403E+01    0.234195928183220485E+04   -0.342112691134740077E+01   -0.653244218588216796E+00    0.166643579920693163E+01    0.343536514121101588E+00    0.269161292445971478E+00    0.730997059567467744E+00   -0.208910590051523570E+00    0.438002030599090755E+08
   -0.405655872123469852E+01   -0.513495069945966875E+01    0.235166721360228303E+04   -0.354794499517290829E+01   -0.533424985947156038E+00    0.185867770748517502E+01    0.919015481771551235E+00    0.246767963773519894E+00    0.228393114280671128E+01    0.564484485876143083E+00    0.438002030681564137E+08
   -0.361175112890808148E+01   -0.478172947921732749E+01    0.253978243731665771E+04   -0.413930040501634533E+01   -0.789702179533856352E+00    0.987548564705553744E+00    0.483979705906655122E+00    0.315125317184258902E+00   -0.417771960765083605E+00   -0.111722338953165945E+01    0.438002030828259960E+08
   -0.421226235881017352E+01   -0.527374579766574314E+01    0.278942159517348409E+04   -0.407004792722259712E+01   -0.303894195096346742E+00    0.128136585864395158E+01    0.824716342495269372E+00    0.208985733357873349E+00   -0.350041287427678682E+01   -0.206081531974894006E+01    0.438002030907626823E+08
   -0.353513368963103325E+01   -0.484576000764027004E+01    0.236968542822815880E+04   -0.442505172522858192E+01   -0.702910697529773643E+00    0.129034178782867315E+01    0.317493838968485542E+00    0.339038304418754322E+00    0.211199695443990976E+01    0.122532842319774105E+01    0.438002031028182283E+08
   -0.487168355964804700E+01   -0.573988282199606203E+01    0.345965880838228713E+04   -0.439027255919908121E+01   -0.171053855930387577E+00    0.115660488533039363E+01    0.630067295250358428E+00    0.268704648799752532E+00    0.228430087550312422E+01    0.125250530673170601E+01    0.438002031106875986E+08
   -0.460832420251110086E+01   -0.543666011914655201E+01    0.195238273427048648E+04   -0.251771735027478183E+01   -0.726174049162953139E-01    0.173706257759195770E+01    0.570056995697478253E+00    0.253625933493044631E+00   -0.259884864852134001E+01   -0.133365824928496579E+01    0.438002031223925203E+08
   -0.384981547451276551E+01   -0.504098222881512825E+01    0.184559594493226768E+04   -0.291833670266790790E+01   -0.500559607773201520E+00    0.186685833546380664E+01    0.735821889586190547E+00    0.218929054548318347E+00   -0.172069359292364510E+01   -0.110753206666622006E+01    0.438002031372063011E+08
   -0.323621882857014498E+01   -0.436248649673580058E+01    0.175316828770429720E+04   -0.321022169347780828E+01   -0.712941503020920742E+00    0.174661417138489750E+01    0.502434520626034775E+00    0.223790957461629914E+00   -0.301075162381474826E+01   -0.175500378655448586E+01    0.438002031522918567E+08
   -0.445006483955602228E+01   -0.539468609003338706E+01    0.240472243645718208E+04   -0.341312379383950493E+01   -0.460848775997585669E+00    0.295918453469308673E+00    0.415790973459420843E+00    0.228747792518521564E+00    0.576384889501007081E+00   -0.210717104347040163E+00    0.438002031785564572E+08
   -0.243949143805098245E+01   -0.389691928705103585E+01    0.153462053578665041E+04   -0.393483314816734175E+01   -0.109542419514446054E+01    0.178666435909746957E+01    0.242712189215897933E+00    0.249043085945173770E+00    0.718431619917225817E+00    0.314169689915523520E+00    0.438002032026463598E+08
   -0.466434024099793554E+01   -0.565746219511979476E+01    0.229024403865037812E+04   -0.263054469170795624E+01   -0.792794601358730588E-01    0.725074665372037686E+00    0.702603638353548443E+00    0.218526836791869072E+00   -0.893571078174542066E+00   -0.959079831293660590E+00    0.438002032157147899E+08
   -0.352804782440255771E+01   -0.485465202167159493E+01    0.248860852591481671E+04   -0.401233739498733133E+01   -0.778484438562055736E+00    0.118956934391163127E+01    0.431767949716993227E+00    0.321996514022297287E+00   -0.641401125448957998E+00   -0.104858835148410989E+01    0.438002032517550215E+08
   -0.281799966921528977E+01   -0.412044081285236974E+01    0.206260992334335469E+04   -0.453430371669505483E+01   -0.107730424144993009E+01    0.113088999867485684E+01    0.430374067006113414E+00    0.257626114056025424E+00   -0.339004356141425234E+01   -0.209921866017934633E+01    0.438002032664784640E+08
   -0.456689659149941729E+01   -0.564711220818153148E+01    0.287670268629284965E+04   -0.416507642972156056E+01   -0.195299659558980210E+00    0.183041564543621682E+01    0.656504050235057313E+00    0.285954009679481314E+00    0.278347138763747637E+01    0.158353108188770264E+01    0.438002032736478448E+08
