   -0.516701902081191200E+01   -0.564877181295205943E+01    0.321383492091100152E+04   -0.478733254678669962E+01   -0.697876639975989477E-01    0.188267328345940177E+01    0.114265891281754656E+00    0.259347823358374530E+00   -0.686437941268647123E+01   -0.534562535689981289E+01    0.468522240007182434E+08
   -0.484394875480754372E+01   -0.513809612678019345E+01    0.269023659431248279E+04   -0.321027237215209649E+01   -0.511258543516071917E+00    0.132694583420835910E+01    0.517656011032220031E+00    0.313130111306608838E+00   -0.354256613234085904E+01   -0.514412822836945693E+01    0.468522240039623454E+08
   -0.399193365617195361E+01   -0.481594988701725679E+01    0.251267692668522386E+04   -0.463298005554668979E+01   -0.535572241743224708E+00    0.844771506027908625E+00    0.348950755494398190E+00    0.280701202496146052E+00   -0.133903320443665308E+01   -0.344852124871214372E+01    0.468522240217909738E+08
   -0.446559852337390772E+01   -0.517891000503095889E+01    0.221217346587511793E+04   -0.255671090448388849E+01   -0.591333316684423238E+00    0.120068863833011541E+01    0.414313932568640686E+00    0.289751688594108159E+00    0.366506883302620423E+01   -0.922527356681143829E+00    0.468522240218148306E+08
   -0.428862560701081641E+01   -0.512037716013482402E+01    0.173484453408587910E+04   -0.271337180858460103E+01   -0.281608084601789876E+00    0.129963791687995567E+01    0.761359191753517184E+00    0.272802615142623717E+00    0.531336213812987523E+01    0.184526186867473996E+01    0.468522240265809223E+08
   -0.345859171519179842E+01   -0.442751226893503791E+01    0.211003576140425730E+04   -0.279927178775935070E+01   -0.102537887154457774E+01    0.431648234151293053E+00    0.628274195807829172E+00    0.288456958653748430E+00    0.658764205120957413E+01    0.280665589223510636E+01    0.468522240461685732E+08
   -0.433348217157645799E+01   -0.490253587733475449E+01    0.202703490336364530E+04   -0.354710752632109649E+01   -0.424225391384558392E+00    0.101769721947549252E+01    0.429586011067245033E+00    0.325403030655347314E+00   -0.556113666247136607E+01   -0.689619486401894832E+01    0.468522240488201380E+08
   -0.516960285931050212E+01   -0.566995206308769717E+01    0.193144188787927555E+04   -0.158117750980281180E+01    0.188379838619146867E+00    0.104140692596071371E+01    0.822958696114517330E+00    0.275445930394093541E+00   -0.682018162275438300E+01   -0.563838945268533109E+01    0.468522240492006391E+08
   -0.482780893455579463E+01   -0.523769562072943096E+01    0.239496943062192349E+04   -0.326357899427342080E+01   -0.280025867816837248E+00    0.136031031235405075E+01    0.834910905792522362E+00    0.232993734897631088E+00   -0.330682027830698644E+01   -0.477986678445063617E+01    0.468522240544212610E+08
   -0.400348775422942182E+01   -0.476444767577731998E+01    0.163941680745535155E+04   -0.259052529207546911E+01   -0.476117327423450476E+00    0.633605026983451225E+00    0.656216680151257448E+00    0.268876490570409243E+00    0.960755180156465372E+01    0.356599417927259310E+01    0.468522240558170378E+08
   -0.235287898471079515E+01   -0.338400014140604544E+01    0.161856416855051384E+04   -0.361808455373447124E+01   -0.156024386882228194E+01    0.947232939321632550E+00    0.629911050413538232E+00    0.238342623364968753E+00   -0.928178856369317629E+00   -0.454092025924649079E+01    0.468522240668213665E+08
   -0.407482002450494196E+01   -0.481852680059278971E+01    0.222275243629805300E+04   -0.455511310991959029E+01   -0.486206871339936342E+00    0.193481304763021278E+01    0.166918250615714608E+00    0.303114403054963677E+00   -0.809805165001336746E+01   -0.747482919126002798E+01    0.468522240777364746E+08
   -0.479334870258082013E+01   -0.541531165538067150E+01    0.251056789892091638E+04   -0.307198701762762783E+01   -0.124319879545434553E+00    0.199662123337028774E+01    0.943521594164140720E+00    0.329036405620585670E+00   -0.191404744816735572E+01   -0.266074217224596055E+01    0.468522240830857158E+08
   -0.305115197481512546E+01   -0.391575052707255722E+01    0.173957612991892029E+04   -0.319621517928327670E+01   -0.132782262769950155E+01    0.173818376481409631E+01    0.864936045719231883E+00    0.269971984383522712E+00    0.113555910157747064E+02    0.359954387201373294E+01    0.468522240850211084E+08
   -0.470725649921856260E+01   -0.520062361321938837E+01    0.257253391407366325E+04   -0.418667562305205188E+01   -0.316086276631404317E+00    0.198541218628292837E+01    0.605109110339774325E+00    0.256101227627242300E+00    0.531897412704977057E+01    0.163835840094634477E+01    0.468522240859878063E+08
   -0.323082284734087555E+01   -0.424297424271664170E+01    0.183125679395740372E+04   -0.278591218443695920E+01   -0.107611999334798059E+01    0.113142291046254950E+01    0.655871267029351612E+00    0.235378615734609442E+00    0.114795221888891490E+02    0.507653430595684085E+01    0.468522240917788744E+08
   -0.376180865361768646E+01   -0.430126087770664256E+01    0.173229714702539309E+04   -0.399692465026313171E+01   -0.839072302856347818E+00    0.165195875227925182E+01    0.218929013617837287E+00    0.221928751559826443E+00    0.184621761423062836E+01   -0.188111291886932008E+01    0.468522240974458233E+08
   -0.546851803594286956E+01   -0.586902008304954315E+01    0.349274569276183729E+04   -0.401090405184472054E+01   -0.121717217024208679E-01    0.159638560772483729E+01    0.585925744480210287E+00    0.309749074372135391E+00   -0.105097129575579586E+02   -0.830441355475197795E+01    0.468522240991752893E+08
   -0.346262344354611074E+01   -0.448632585524912919E+01    0.213288455229340570E+04   -0.410237574378385794E+01   -0.102231376327906842E+01    0.126869762317645796E+01    0.854893307651257373E+00    0.360392149378741311E+00   -0.462135655524066991E+01   -0.576915502520342471E+01    0.468522240993826836E+08
   -0.501254821473686274E+01   -0.542673735435076665E+01    0.283532874245388530E+04   -0.468511805640153334E+01   -0.370078843792263967E+00    0.156832793907641888E+01    0.141789216785203731E+00    0.272393129473802897E+00   -0.734324483639621306E+01   -0.703749083096806416E+01    0.468522241056234837E+08
   -0.300021850625199971E+01   -0.389364790581040410E+01    0.184525841347070582E+04   -0.449961005023498384E+01   -0.134482612845642269E+01    0.527080040556906937E+00    0.309650642474123328E+00    0.286841449831530648E+00   -0.276931679664720320E+01   -0.605286859759875284E+01    0.468522241069898978E+08
   -0.563589733265391324E+01   -0.623858638023654599E+01    0.265865326139884792E+04   -0.153975487058061988E+01    0.262858750063038826E+00    0.188300469952361871E+01    0.689544612365887044E+00    0.290001036796510570E+00   -0.371775534531198559E+01   -0.406450290754932908E+01    0.468522241074876115E+08
   -0.574684914783597556E+01   -0.599156995232489287E+01    0.390777851990506906E+04   -0.478120676080318852E+01    0.206382519094282735E+00    0.198974036121823739E+01    0.725821885955805879E+00    0.297109568434090754E+00    0.704915961760796961E-01   -0.170935515381178504E+01    0.468522241108366773E+08
   -0.499947133742724592E+01   -0.544700153110556062E+01    0.221115457551380132E+04   -0.342147973830783414E+01   -0.187850052458153449E+00    0.905570091377406072E+00    0.286058002249269749E+00    0.224233783777160189E+00   -0.239138468508237523E+01   -0.455646320754538436E+01    0.468522241109303012E+08
   -0.169096392233522508E+01   -0.323912656570100665E+01    0.164068876437125459E+04   -0.357934633015239756E+01   -0.164856495996443142E+01    0.730958540104302834E+00    0.823621802095590216E+00    0.294092320132891660E+00    0.741407466787637759E+01    0.370932308431425284E+01    0.468522241129225343E+08
   -0.299283974359416582E+01   -0.402426826094678347E+01    0.178059443225569112E+04   -0.332050851231374455E+01   -0.126346699237852800E+01    0.224664886352668347E+00    0.391437269286739331E+00    0.292995690321043500E+00    0.942288170601521102E+01    0.278352393199864423E+01    0.468522241232697740E+08
   -0.519667924957188010E+01   -0.576089675200304185E+01    0.334878000116990097E+04   -0.441290804543006487E+01    0.431482945318331090E-01    0.103277368494442090E+01    0.710798874896518051E+00    0.277396283436940838E+00   -0.238471725862198625E+01   -0.290357229883643697E+01    0.468522241298173070E+08
   -0.451917978010368593E+01   -0.539496961563766320E+01    0.198696593717709516E+04   -0.277367746338724386E+01   -0.676190143246113706E-01    0.123196981806321526E+01    0.428891077730419679E+00    0.345329750621307052E+00   -0.109633678354486008E+01   -0.216931540795989974E+01    0.468522241316287890E+08
   -0.425431622292830980E+01   -0.500106412618407337E+01    0.209642736759203672E+04   -0.371109921297099632E+01   -0.455342415495951336E+00    0.171116975672678517E+01    0.622345674591558318E+00    0.357814772272751769E+00    0.820092709342463166E+01    0.262853471727976640E+01    0.468522241334411129E+08
   -0.391928719657408120E+01   -0.455195031470882583E+01    0.229780472059373596E+04   -0.392664120076911782E+01   -0.765305090910515240E+00    0.129618659078399423E+01    0.824804765430099174E+00    0.325075830727009574E+00   -0.675618019801783731E+01   -0.711356589167607112E+01    0.468522241350731403E+08
   -0.509258745818379577E+01   -0.576283042035140713E+01    0.309792766250860359E+04   -0.486003889250005727E+01    0.419208847430851961E-04    0.132033568448875815E+01    0.315714432516414845E+00    0.328181164953945448E+00   -0.744728929239354542E+01   -0.547867540703509093E+01    0.468522241373548284E+08
   -0.385099419212133220E+01   -0.472332608084168815E+01    0.213900618371226392E+04   -0.320226986169652594E+01   -0.817656336201928013E+00    0.270646552915021488E+00    0.596533918196429203E+00    0.324043108725041606E+00    0.324045296945734762E+01   -0.985263249005306818E+00    0.468522241376961544E+08
   -0.330795892387634627E+01   -0.401744579644944455E+01    0.220900494920539359E+04   -0.478926504851734247E+01   -0.119959756847890997E+01    0.144183887225399943E+01    0.261576179298399158E+00    0.354749006561450919E+00   -0.354696061139605945E+01   -0.371904829689243854E+01    0.468522241419723034E+08
   -0.577375859107470646E+01   -0.614266950272564571E+01    0.248811032706954211E+04   -0.338438606391404750E+01    0.310097515058942896E+00    0.178186414496802747E+01    0.302044196444333224E+00    0.312520340485451520E+00   -0.859718326926910947E+01   -0.753518997110892030E+01    0.468522241442239359E+08
   -0.485339173865462392E+01   -0.575606161010566542E+01    0.205324933030761349E+04   -0.115150499009466456E+01    0.647946926237494836E-01    0.100052316520574136E+01    0.608613907027082846E+00    0.230819392453629202E+00    0.630371000080006638E+01    0.284170816293550388E+01    0.468522241443949342E+08
   -0.490301458250658762E+01   -0.551606621795578356E+01    0.173058280195096586E+04   -0.107000026063716103E+01    0.180517599319060196E+00    0.107274034863163026E+01    0.797765311906391661E+00    0.238584319510229126E+00    0.526433961105801274E+01    0.249810653936899385E+01    0.468522241482553780E+08
   -0.441913517285445057E+01   -0.471685294691313750E+01    0.205982046686356489E+04   -0.415967896335477505E+01   -0.825500282732228641E+00    0.166936022396650197E+01    0.148196896036149439E+00    0.262830183697496278E+00    0.286373462530502110E+00   -0.346812996737099866E+01    0.468522241493231356E+08
   -0.364740311716571242E+01   -0.432649782814993067E+01    0.171365283243979229E+04   -0.337432613373580548E+01   -0.873329626324082398E+00    0.158832519382786774E+01    0.580117975824996357E+00    0.325232778356561725E+00    0.432459244058280845E+01   -0.489886645642123142E+00    0.468522241498588845E+08
   -0.505406429109228128E+01   -0.549800417065286595E+01    0.252510104059884816E+04   -0.321353859772837502E+01   -0.191450722102620041E+00    0.169370653239591995E+01    0.652284693654279990E+00    0.271220678153300310E+00    0.854147093243697242E+01    0.402504968327340151E+01    0.468522241554172114E+08
   -0.329421575260754462E+01   -0.402516054870245732E+01    0.242893140468152751E+04   -0.461575039034781653E+01   -0.137159538562691008E+01    0.130969323865613196E+01    0.800321753643101097E+00    0.326600163794984244E+00   -0.836597224313070598E+01   -0.790689560774800881E+01    0.468522241614882350E+08
   -0.539087605770862766E+01   -0.592121499343206281E+01    0.263082130983569641E+04   -0.272618992219471590E+01    0.434608199534167738E-01    0.193583201771223834E+01    0.942929893879172143E+00    0.254471817586082394E+00   -0.113225309478909288E+02   -0.898690970856607052E+01    0.468522241737168953E+08
   -0.524509709649439326E+01   -0.546921521329157390E+01    0.311800536731258853E+04   -0.372723272174292442E+01   -0.276439986012161576E+00    0.132879932893581332E+01    0.566996952388046926E+00    0.297597032194879763E+00    0.179828534950662444E+01   -0.133594349091110587E+01    0.468522241785141900E+08
   -0.424430367439752754E+01   -0.495030362547839786E+01    0.252443364083263759E+04   -0.446815099755354783E+01   -0.354350786030178888E+00    0.121992914747157233E+01    0.415824172549879412E+00    0.314241692176592313E+00   -0.284762220375508335E+01   -0.429025528598754846E+01    0.468522241805305108E+08
   -0.398196033682337003E+01   -0.462198019542683891E+01    0.245540950210440224E+04   -0.469981189263524080E+01   -0.835527541816662556E+00    0.117371299967110554E+01    0.437055576126773870E+00    0.297766575351992913E+00   -0.524338700126538626E+01   -0.449538730859205771E+01    0.468522241849115640E+08
   -0.502476077902174278E+01   -0.535221888232574994E+01    0.246931058866272633E+04   -0.415457664284824091E+01   -0.280638460076704455E+00    0.154438310549554858E+01    0.239838106302041276E+00    0.302108955324366935E+00    0.105101731010919153E+02    0.272756682310266640E+01    0.468522241870860457E+08
