   -0.182827425003051758E+01   -0.451107263565063477E+01    0.317368233203887939E+04    0.148012518882751465E+00   -0.119539397954940796E+01    0.158349895477294922E+01    0.483511549234390214E+00    0.233210057020187378E+00   -0.224153399467468262E+01    0.200655430555343628E+02    0.414993166923522949E+01    0.468503918332032859E+08   -0.620396350544150987E+01    1
   -0.750125837326049805E+01   -0.240944004058837891E+01    0.168329948186874390E+04    0.837115824222564697E+00    0.179396432638168335E+01    0.178452324867248535E+01    0.310099977254867543E+00    0.514606451988220193E+00    0.185058832168579102E+02   -0.130770325660705566E+02    0.123677551746368408E+01    0.468504445500055552E+08   -0.620646350544149783E+01    1
   -0.169308042526245117E+01   -0.491301441192626953E+01    0.327457258105278015E+04   -0.867828905582427979E+00   -0.462996482849121094E+01    0.188261842727661133E+01    0.559556198120117143E+00    0.725599098205566340E+00   -0.681434571743011475E+01   -0.410931110382080078E+01    0.179219305515289307E+01    0.468504987886182517E+08   -0.620896350544150710E+01    1
   -0.248339796066284180E+01   -0.500922393798828125E+01    0.195476198196411133E+04    0.201758146286010742E-01   -0.290765821933746338E+01    0.665054798126220703E+00    0.498557078838348322E+00    0.255088621377944913E+00   -0.520420670509338379E+01   -0.249112337827682495E+02    0.161982178688049316E+00    0.468505673931301460E+08   -0.621146350544150838E+01    1
   -0.349509334564208984E+01   -0.219009256362915039E+01    0.178896734118461609E+04   -0.468093144893646240E+01    0.268427491188049316E+00   -0.124553942680358887E+01    0.109110414981842041E+00    0.282342118024826005E+00   -0.404500067234039307E+01    0.243732064962387085E+02    0.601787209510803223E+01    0.468506354623300359E+08   -0.621396350544150700E+01    1
   -0.182066726684570312E+01   -0.670769309997558594E+01    0.328247049450874329E+04   -0.304261165857315063E+01   -0.338894927501678467E+01    0.199806213378906250E+00    0.849677765369415194E+00    0.455366915464401167E+00   -0.670146048069000244E+01    0.543898642063140869E+01    0.391210258007049561E+01    0.468506678245068565E+08   -0.621646350544150472E+01    1
   -0.877888393402099609E+01   -0.221323823928833008E+01    0.344057628512382507E+04    0.141067618131637573E+01    0.124122971296310425E+01    0.155910611152648926E+01    0.236273300647735607E+00    0.709279197454452448E+00    0.103729575872421265E+02    0.203386634588241577E+02    0.823241412639617920E+01    0.468506956010176241E+08   -0.621896350544153709E+01    1
   -0.381608724594116211E+01   -0.100726270675659180E+01    0.339360022544860840E+04   -0.233622133731842041E+00    0.176111644506454468E+01   -0.196404480934143066E+01    0.204321324825286865E+00    0.837166440486907915E+00   -0.133743762969970703E+02    0.249372065067291260E+02    0.175540447235107422E+00    0.468507093116028830E+08   -0.622146350544152416E+01    1
   -0.166508579254150391E+01   -0.813622951507568359E+01    0.373523810505867004E+04    0.130535084009170532E+01    0.978255987167358398E+00    0.744438171386718750E-02    0.140130913257598855E+00    0.182587975263595548E+00   -0.767623186111450195E+01    0.162440627813339233E+02    0.748540401458740234E+01    0.468507303459289521E+08   -0.622396350544153076E+01    1
   -0.645881414413452148E+01   -0.283274126052856445E+01    0.351488688588142395E+04   -0.113542306423187256E+01    0.129705250263214111E+01   -0.130056691169738770E+01    0.308267706632614102E+00    0.840197283029556208E+00   -0.999662876129150391E+01   -0.164537727832794189E+02    0.646653175354003906E+00    0.468507834863812774E+08   -0.622646350544153204E+01    1
   -0.266675043106079102E+01   -0.216363716125488281E+01    0.188283020257949829E+04   -0.301612240076065063E+01   -0.643231809139251709E+00    0.163914680480957031E+00    0.245951354503631592E+00    0.414671689271926824E+00    0.236314237117767334E+02   -0.958813428878784180E+01    0.252510666847229004E+01    0.468508729278514013E+08   -0.622896350544151112E+01    1
   -0.692359828948974609E+01   -0.424051856994628906E+01    0.345551604032516479E+04   -0.138520890474319458E+01    0.187693059444427490E+01    0.158403801918029785E+01    0.452319014072418146E+00    0.130902022123336792E+00   -0.567411780357360840E+01   -0.233861207962036133E+02    0.729877471923828125E+01    0.468509004455282614E+08   -0.623146350544149907E+01    1
   -0.417244958877563477E+01   -0.681658935546875000E+01    0.184542128443717957E+04    0.558565557003021240E+00   -0.802947998046875000E+00    0.998135805130004883E+00    0.474064916372299139E+00    0.618584215641021729E+00    0.844217538833618164E+01   -0.442059636116027832E+01    0.672948241233825684E+01    0.468510038287863359E+08   -0.623396350544151101E+01    1
   -0.611685562133789062E+01   -0.505497264862060547E+01    0.399178260564804077E+04   -0.256036180257797241E+01   -0.341339325904846191E+01    0.179707717895507812E+01    0.484206455945968561E+00    0.264769303798675526E+00    0.118251889944076538E+02   -0.977368652820587158E+01    0.359966337680816650E+01    0.468510145719241351E+08   -0.623646350544152739E+01    1
   -0.873410654067993164E+01   -0.480443143844604492E+01    0.390415602922439575E+04   -0.424441337585449219E+00   -0.422540658712387085E+01   -0.358776330947875977E+00    0.350001001358032193E+00    0.783672463893890336E+00    0.125717431306838989E+02    0.745964646339416504E+01    0.319420397281646729E+01    0.468510279178616107E+08   -0.623896350544154199E+01    1
   -0.239891862869262695E+01   -0.692349576950073242E+01    0.371249788999557495E+04   -0.350662946701049805E+00   -0.204967504739761353E+01    0.322844266891479492E+00    0.632525533437728882E+00    0.939524525403976352E+00   -0.644028186798095703E-01   -0.203068464994430542E+02    0.106157422065734863E+01    0.468510698254907280E+08   -0.624146350544154416E+01    1
   -0.212764596939086914E+01   -0.273310327529907227E+01    0.210682117938995361E+04   -0.301493912935256958E+01   -0.135170263051986694E+01    0.142926979064941406E+01    0.195310497283935514E+00    0.121629786491394040E+00   -0.152617067098617554E+02    0.755971670150756836E+00    0.319801867008209229E+01    0.468510791417872310E+08   -0.624396350544154188E+01    1
   -0.404434537887573242E+01   -0.807730817794799805E+01    0.220547342300415039E+04    0.189023488759994507E+01   -0.166173350811004639E+01   -0.104459810256958008E+01    0.749808448553085261E+00    0.176244282722473111E+00   -0.190686315298080444E+02    0.233973354101181030E+02    0.856368184089660645E+01    0.468510807509429902E+08   -0.624646350544154139E+01    1
   -0.360783052444458008E+01   -0.440095520019531250E+01    0.151770496368408203E+04   -0.968401968479156494E+00   -0.286290752887725830E+01   -0.198294377326965332E+01    0.339817512035369806E+00    0.752915036678314165E+00   -0.181086450815200806E+02    0.156538009643554688E+02    0.117020547389984131E+01    0.468510962807148471E+08   -0.624896350544154089E+01    1
   -0.756736755371093750E+01   -0.328953838348388672E+01    0.354956293106079102E+04   -0.148588061332702637E+00   -0.129107058048248291E+00   -0.127899384498596191E+01    0.345924687385559038E+00    0.809490978717803955E+00    0.778644382953643799E+01    0.231138080358505249E+02    0.311458110809326172E+01    0.468511180408507660E+08   -0.625146350544151908E+01    1
   -0.703201007843017578E+01   -0.662049484252929688E+01    0.395522290468215942E+04   -0.103135150671005249E+01   -0.151695299148559570E+01    0.871165990829467773E+00    0.737065219879150413E+00    0.208209186792373657E+00    0.211799174547195435E+02   -0.114981949329376221E+02    0.848057270050048828E+00    0.468511194720887616E+08   -0.625396350544150437E+01    1
   -0.826166677474975586E+01   -0.321995067596435547E+01    0.234168508648872375E+04    0.804690599441528320E+00   -0.146833246946334839E+01    0.182339024543762207E+01    0.393137681484222345E+00    0.667237448692321711E+00    0.153600156307220459E+02   -0.904083251953125000E-01    0.354630827903747559E+01    0.468511382759997845E+08   -0.625646350544151275E+01    1
   -0.170104026794433594E+01   -0.864145088195800781E+01    0.389008963108062744E+04   -0.194360536336898804E+01   -0.288539886474609375E+01   -0.143600535392761230E+01    0.777722734212875300E+00    0.224402755498886108E+00    0.183786839246749878E+02    0.695606470108032227E+01    0.275143027305603027E+01    0.468511506293103024E+08   -0.625896350544152913E+01    1
   -0.125715541839599609E+01   -0.739838409423828125E+01    0.303077512979507446E+04   -0.287487751245498657E+01    0.632858812808990479E+00    0.835669279098510742E+00    0.245991319417953491E+00    0.586060500144958474E+00    0.234361082315444946E+02   -0.103148370981216431E+02    0.382884979248046875E+01    0.468511563184219077E+08   -0.626146350544153396E+01    1
   -0.484394073486328125E+01   -0.421874952316284180E+01    0.388045930862426758E+04    0.686728119850158691E+00    0.991996288299560547E+00   -0.103530335426330566E+01    0.942517656087875300E+00    0.663471519947052002E-01   -0.246431767940521240E+02    0.147539794445037842E+02    0.666847646236419678E+01    0.468511602119779065E+08   -0.626396350544151304E+01    1
   -0.372961902618408203E+01   -0.493333244323730469E+01    0.330242583155632019E+04   -0.169240093231201172E+01   -0.392775040864944458E+01   -0.467294216156005859E+00    0.292382055521011319E+00    0.939037275314331010E+00    0.126383841037750244E+02   -0.217919439077377319E+02    0.797194242477416992E+00    0.468511662874938697E+08   -0.626646350544151076E+01    1
   -0.746359539031982422E+01   -0.527494907379150391E+01    0.326754042506217957E+04   -0.740154922008514404E+00   -0.168582117557525635E+01    0.119417905807495117E+00    0.812715530395507812E+00    0.163817393779754628E+00   -0.855622887611389160E+01    0.513500571250915527E+01    0.702595949172973633E+01    0.468511854052695483E+08   -0.626896350544153069E+01    1
   -0.374973869323730469E+01   -0.707830715179443359E+01    0.329604485630989075E+04   -0.810272693634033203E-01    0.160902559757232666E+01   -0.168444776535034180E+01    0.539172804355621316E+00    0.527052760124206543E+00    0.176661282777786255E+02    0.934562385082244873E+01    0.798008024692535400E+01    0.468511875184933394E+08   -0.627146350544152575E+01    1
   -0.424309730529785156E+01   -0.776002740859985352E+01    0.317472004890441895E+04    0.194516855478286743E+01   -0.299971973896026611E+01   -0.420415401458740234E-01    0.573095023632049561E+00    0.497794365882873457E+00   -0.184093952178955078E+02    0.233752429485321045E+02    0.660936415195465088E+01    0.468511937514473870E+08   -0.627396350544150305E+01    1
   -0.629907655715942383E+01   -0.608659648895263672E+01    0.265206226706504822E+04   -0.599361658096313477E-01   -0.119638991355895996E+01    0.121945309638977051E+01    0.578196263313293435E+00    0.239412021636962902E+00    0.989807844161987305E+01    0.106196522712707520E+02    0.382727861404418945E+01    0.468512016855061427E+08   -0.627646350544151854E+01    1
   -0.876859664916992188E+01   -0.617119741439819336E+01    0.368546330928802490E+04    0.171019136905670166E+00    0.157402020692825317E+01    0.155512022972106934E+01    0.599259221553802512E+00    0.105617159605026240E+00   -0.638782680034637451E+01   -0.138731211423873901E+02    0.323112726211547852E+01    0.468512037951373234E+08   -0.627896350544151893E+01    1
   -0.584131479263305664E+01   -0.306568574905395508E+01    0.396833279728889465E+04    0.870652973651885986E+00   -0.103155887126922607E+01   -0.165818929672241211E+01    0.277100867033004739E+00    0.781130427122116111E+00   -0.227393060922622681E+02    0.216152966022491455E+02    0.938717603683471680E+01    0.468512055887782052E+08   -0.628146350544150600E+01    1
   -0.404106664657592773E+01   -0.421949958801269531E+01    0.358068728446960449E+04   -0.141478735208511353E+01   -0.385568141937255859E+01    0.136781048774719238E+01    0.382217228412628118E+00    0.715781623125076316E+00   -0.126296609640121460E+02    0.628837943077087402E+00    0.248462617397308350E+01    0.468512319455445185E+08   -0.628396350544150373E+01    1
   -0.383717632293701172E+01   -0.591571712493896484E+01    0.347810754179954529E+04    0.276811778545379639E+00   -0.649384737014770508E+00   -0.142306089401245117E+01    0.573268508911132790E+00    0.595521026849746726E+00   -0.168620645999908447E+02   -0.146804362535476685E+02    0.214405238628387451E+01    0.468512607233378887E+08   -0.628646350544151566E+01    1
   -0.124114084243774414E+01   -0.281272602081298828E+01    0.180789554119110107E+04    0.120794749259948730E+01    0.163666665554046631E+00    0.187467074394226074E+01    0.386119520664215066E+00    0.189618527889251709E+00   -0.108073353767395020E+01   -0.226294964551925659E+02    0.648599088191986084E+01    0.468512611420289800E+08   -0.628896350544151872E+01    1
   -0.164037227630615234E+01   -0.753839778900146484E+01    0.220485457777976990E+04    0.183029609918594360E+01    0.178355437517166138E+01    0.373837471008300781E+00    0.780396145582199052E+00    0.524338579177856423E+00   -0.181492567062377930E+01   -0.224759519100189209E+02    0.396066546440124512E+01    0.468512636784719601E+08   -0.629146350544151289E+01    1
   -0.620572185516357422E+01   -0.384959125518798828E+01    0.379969426989555359E+04   -0.146842592954635620E+01   -0.238613843917846680E+01   -0.872302055358886719E-01    0.460425025224685591E+00    0.961757302284240723E-01   -0.174706637859344482E+02   -0.140846610069274902E+02    0.259513735771179199E+01    0.468512700441613048E+08   -0.629396350544151328E+01    1
