   -0.355794738642579311E+01   -0.414349386396515751E+01    0.211247824849712561E+04   -0.406617418986868451E+01   -0.120581712765325344E+01    0.775089953737005288E+00    0.431953142923415689E+00    0.243191200553255327E+00    0.752911702138332828E+01    0.188440237012603617E+01    0.629890792543727063E+01    0.468522330532863736E+08
   -0.355794738642579311E+01   -0.414349386396515751E+01    0.211247824849712561E+04   -0.406617418986868451E+01   -0.120581712765325344E+01    0.775089953737005288E+00    0.431953142923415689E+00    0.243191200553255327E+00    0.752911702138332828E+01    0.188440237012603617E+01    0.629890792543727063E+01    0.468522330532863736E+08
   -0.342754033297121286E+01   -0.390647238277441211E+01    0.166200644291839581E+04   -0.319459470647253063E+01   -0.121020371039508579E+01    0.293580936907425816E+00    0.377599395892434020E+00    0.219094295645506976E+00    0.169212028418072435E+01   -0.127122372197892730E+01    0.640056117525240431E+01    0.468522330570672005E+08
   -0.419103880109967619E+01   -0.484424868751572113E+01    0.202773603533929827E+04   -0.287186816641659393E+01   -0.755651471383459672E+00    0.782826419040668853E+00    0.348449989928824255E+00    0.254782825109896416E+00   -0.524453438191045507E+00   -0.266886378102301336E+01    0.650390405514424597E+01    0.468522330590423197E+08
   -0.412222009670764233E+01   -0.469147180560908605E+01    0.258346558026677758E+04   -0.416361358607078813E+01   -0.679388796952694385E+00    0.162728477506966573E+01    0.764929571498040972E+00    0.262173061640491589E+00    0.477727940894468972E+01    0.506095394608408355E+00    0.559479782714889495E+01    0.468522330630983636E+08
   -0.481867913551935256E+01   -0.538479965133039418E+01    0.190791511003600385E+04   -0.170278106972098442E+01   -0.142243064860377189E+00    0.191892355627214517E+01    0.789278206836576901E+00    0.199717266460252452E+00   -0.237220388265797766E+01   -0.306944682781531952E+01    0.668273626880306004E+01    0.468522330648924336E+08
   -0.402016400640856197E+01   -0.459757059818873159E+01    0.231180947332437290E+04   -0.400770097265408332E+01   -0.762809420862209819E+00    0.710285699487871014E+00    0.788168579329317165E+00    0.238573344181485847E+00    0.494345860051761576E+01    0.868036890627543301E+00    0.720979528365626621E+01    0.468522330668323934E+08
   -0.402574896765344103E+01   -0.453825638189297909E+01    0.236331697137995479E+04   -0.407257835817767155E+01   -0.845499562009856653E+00    0.919660644520688297E+00    0.250492906817419259E+00    0.220805749190707834E+00    0.148307213197325183E+01   -0.128591839749917369E+01    0.875563138932709606E+01    0.468522330671083629E+08
   -0.335022627308960175E+01   -0.408303572556855165E+01    0.258871914558790604E+04   -0.497685967455144418E+01   -0.129781977323877040E+01    0.695390963691680852E+00    0.885614315562144871E+00    0.262311065809080146E+00    0.670062949577705425E+01    0.168521488052138935E+01    0.795707373027009268E+01    0.468522330676698014E+08
   -0.302076453475769036E+01   -0.377844700532748412E+01    0.176415521569987459E+04   -0.386311117896554546E+01   -0.135593835557077025E+01    0.929567858514384948E+00    0.367093489946931861E+00    0.229175063336253926E+00    0.174508845733349460E+00   -0.268463847522606613E+01    0.851663002316352014E+01    0.468522330682519004E+08
   -0.412226898198921532E+01   -0.473633267282389081E+01    0.194920381774693033E+04   -0.266981800415764647E+01   -0.574715631812631855E+00    0.132125071314616394E+01    0.633990065028976035E+00    0.231405528332871258E+00    0.429543612873095526E+01    0.719728506784633737E+00    0.761990416857760255E+01    0.468522330700419545E+08
   -0.355050222312558628E+01   -0.413074355151610728E+01    0.198722483753712004E+04   -0.382807156894553113E+01   -0.112797637740694379E+01    0.648583689234114580E+00    0.846423794409922770E+00    0.272746912542636055E+00   -0.315409622317510241E+00   -0.303213957970208270E+01    0.600107006125533360E+01    0.468522330707570761E+08
   -0.261676715126187798E+01   -0.338943960992961557E+01    0.188093686047046322E+04   -0.405587436140490976E+01   -0.162232369886495942E+01    0.405443396733081940E+00    0.531204494695453722E+00    0.232526121405258912E+00   -0.131405663360976988E+01   -0.282255628470757713E+01    0.834698801145326108E+01    0.468522330724292323E+08
   -0.404976781915439776E+01   -0.488076695026713914E+01    0.175319436156266556E+04   -0.299296437554440509E+01   -0.564872499338608947E+00    0.123783924950367563E+01    0.291004668193864890E+00    0.262223270653834439E+00    0.503232525824069299E+01    0.592763515217225034E+00    0.677200784908283371E+01    0.468522330749814361E+08
   -0.477750926014573007E+01   -0.547290036015068893E+01    0.275166474936275517E+04   -0.369508912500322140E+01   -0.174164722975699071E+00    0.143543436576158889E+01    0.676846436030991261E+00    0.263792632632425417E+00   -0.848210138692969906E+00   -0.257385818903714636E+01    0.780605590007918426E+01    0.468522330806730539E+08
   -0.443750815931526432E+01   -0.493748926178512715E+01    0.225112005553907738E+04   -0.316567230241735942E+01   -0.479211643070706295E+00    0.165656329518526668E+01    0.616906152844094890E+00    0.229461897383161251E+00    0.849507975706465857E+00   -0.149882335891645724E+01    0.742245488891852823E+01    0.468522330828243792E+08
   -0.268324032128020473E+01   -0.375233761901784479E+01    0.184365729048909725E+04   -0.342410527658769936E+01   -0.146669535100522053E+01    0.596378260496689627E+00    0.876686116312304642E+00    0.240972478034065851E+00    0.439999125463831220E+01    0.625876468045579060E+00    0.621225896991461646E+01    0.468522330831182525E+08
   -0.385723316449955256E+01   -0.461889859787896739E+01    0.200182907436168261E+04   -0.311793131062070428E+01   -0.658878900277313662E+00    0.149834967118817453E+01    0.760789121483973485E+00    0.252897347365388048E+00   -0.140178520500505499E+00   -0.219510741325082392E+01    0.579132735335294857E+01    0.468522330867184028E+08
   -0.485209312609917109E+01   -0.515807748153518553E+01    0.209372221319552409E+04   -0.233989853765077704E+01   -0.319101145824433274E+00    0.149669335630127431E+01    0.944551683257985775E+00    0.241427881664816490E+00    0.737800756201622221E+00   -0.119170972266496733E+01    0.634545235200758739E+01    0.468522330882040560E+08
   -0.338776261778374010E+01   -0.395383436606960359E+01    0.253251873786617352E+04   -0.499185827635779322E+01   -0.121913316937627814E+01    0.151208793548723275E+01    0.685496827107060613E+00    0.274087632666584591E+00   -0.955433715240012305E+00   -0.339710069126199343E+01    0.605187137263477659E+01    0.468522330888356715E+08
   -0.338776261778374010E+01   -0.395383436606960359E+01    0.253251873786617352E+04   -0.499185827635779322E+01   -0.121913316937627814E+01    0.151208793548723275E+01    0.685496827107060613E+00    0.274087632666584591E+00   -0.955433715240012305E+00   -0.339710069126199343E+01    0.605187137263477659E+01    0.468522330888356715E+08
   -0.344497079646786464E+01   -0.447096384952342873E+01    0.188392783376138141E+04   -0.301065669279814419E+01   -0.983844316347449954E+00    0.176895217844750485E+01    0.461132535001091803E+00    0.254085246300068623E+00    0.421269076672793830E+01    0.793979829597013520E+00    0.672326824742386364E+01    0.468522330888506025E+08
   -0.434486740169361951E+01   -0.521358415626950933E+01    0.165417205922998210E+04   -0.141857824233292451E+01   -0.138033139984248265E+00    0.845565097721213910E+00    0.775466003232688883E+00    0.181128705075190799E+00    0.367642117843861627E+01    0.474305278883846881E+00    0.465452559273890820E+01    0.468522330908991694E+08
   -0.249618959803273910E+01   -0.343174659420761863E+01    0.176343795530338457E+04   -0.377535660722605915E+01   -0.150872364505356993E+01    0.172775330106325997E+01    0.767575356111904972E+00    0.222559741257616794E+00    0.540330283827729119E+01    0.128253554888381061E+01    0.638915091512670053E+01    0.468522330935691223E+08
   -0.414197898427021727E+01   -0.471197286534887994E+01    0.216727577138369952E+04   -0.309778168647406282E+01   -0.831354546456249288E+00    0.721848046520996878E+00    0.691729881545267156E+00    0.262996176674587689E+00    0.584091359419358014E+01    0.896985155536889067E+00    0.726980487722778967E+01    0.468522331046954170E+08
   -0.455703235091721570E+01   -0.488736212131108338E+01    0.289598232339554579E+04   -0.440033770650769895E+01   -0.467207422888074930E+00    0.124271732557242354E+01    0.366315312762938439E+00    0.232720311469642616E+00    0.334673918614896593E+01    0.517651673475672425E+00    0.744507362639580883E+01    0.468522331114005074E+08
   -0.417254550053622886E+01   -0.493335544262479964E+01    0.311763131559701014E+04   -0.484758207661030571E+01   -0.543066191616428107E+00    0.106509848628023418E+01    0.688381975152195125E+00    0.260664915760561333E+00   -0.204243827774446984E+01   -0.263395932918342623E+01    0.822855749273671400E+01    0.468522331136997268E+08
   -0.417254550053622886E+01   -0.493335544262479964E+01    0.311763131559701014E+04   -0.484758207661030571E+01   -0.543066191616428107E+00    0.106509848628023418E+01    0.688381975152195125E+00    0.260664915760561333E+00   -0.204243827774446984E+01   -0.263395932918342623E+01    0.822855749273671400E+01    0.468522331136997268E+08
   -0.340242578273605201E+01   -0.406798827439066812E+01    0.237019901792094242E+04   -0.482218115952488180E+01   -0.118344355276068480E+01    0.109472326898443217E+01    0.364708567578997445E+00    0.265191694682304191E+00   -0.307756750608266572E+01   -0.409525125432286075E+01    0.793916967624507741E+01    0.468522331160466224E+08
   -0.279199799677407157E+01   -0.350234734296820438E+01    0.157812256761588696E+04   -0.333144098616805806E+01   -0.138132425007322812E+01    0.443614490071647438E+00    0.665340779924261549E+00    0.193380262183238172E+00    0.392772105888764500E+01    0.476716652750937442E+00    0.591206235571042527E+01    0.468522331163187772E+08
   -0.326002295832008659E+01   -0.371452443993837544E+01    0.203794778942210041E+04   -0.408726590261838840E+01   -0.144419647874985868E+01    0.838035433613256941E+00    0.824697940214585645E+00    0.224659394907415932E+00    0.195164983660685110E+01   -0.136560178267445664E+01    0.750345921097275159E+01    0.468522331168486699E+08
   -0.326002295832008659E+01   -0.371452443993837544E+01    0.203794778942210041E+04   -0.408726590261838840E+01   -0.144419647874985868E+01    0.838035433613256941E+00    0.824697940214585645E+00    0.224659394907415932E+00    0.195164983660685110E+01   -0.136560178267445664E+01    0.750345921097275159E+01    0.468522331168486699E+08
   -0.355277082898960916E+01   -0.442721615580955152E+01    0.154172348885573092E+04   -0.198991095604447832E+01   -0.644189437051955416E+00    0.838966410432892218E+00    0.813570392123910358E+00    0.171974782553920791E+00    0.461190984250253777E+01    0.106221078723411821E+01    0.570617521905690683E+01    0.468522331175558195E+08
   -0.421567690239476622E+01   -0.462914615037572652E+01    0.183014772710640841E+04   -0.292308096685396901E+01   -0.724307569102119686E+00    0.177690676741731268E+01    0.420571417685364157E+00    0.224335817702939866E+00    0.702418498019837756E+01    0.931959856315611290E+00    0.749216620096102925E+01    0.468522331184736565E+08
   -0.325367512513324098E+01   -0.402666730457070088E+01    0.174118575023474978E+04   -0.338387755913587407E+01   -0.103349777816952049E+01    0.452412353609405127E+00    0.491336352135513077E+00    0.224756616175795121E+00    0.385243191038136956E+01    0.125898997262329004E+00    0.839749139632062835E+01    0.468522331203469709E+08
   -0.301296024565080600E+01   -0.369056022312261067E+01    0.228582038396873804E+04   -0.482930932579286853E+01   -0.152937035795692555E+01    0.470551294669439457E+00    0.414327771640143117E+00    0.250176311993967504E+00    0.372145261387487736E+01   -0.653908148067554151E+00    0.855788734802636242E+01    0.468522331205906495E+08
   -0.384834666179585660E+01   -0.441192058205097482E+01    0.214450213591302236E+04   -0.352459148829486768E+01   -0.946989975862337019E+00    0.160289503805832734E+01    0.619637338931231518E+00    0.214816045621713858E+00    0.364444804977082981E+00   -0.171737804549378481E+01    0.783211579055247853E+01    0.468522331265478954E+08
   -0.384834666179585660E+01   -0.441192058205097482E+01    0.214450213591302236E+04   -0.352459148829486768E+01   -0.946989975862337019E+00    0.160289503805832734E+01    0.619637338931231518E+00    0.214816045621713858E+00    0.364444804977082981E+00   -0.171737804549378481E+01    0.783211579055247853E+01    0.468522331265478954E+08
   -0.393001267367279894E+01   -0.478040066804035391E+01    0.162672356773447996E+04   -0.223645367953680063E+01   -0.491359463680073993E+00    0.151417747930107005E+01    0.512655900472447579E+00    0.234267714988052878E+00    0.865742622973274223E+01    0.283385385120974931E+01    0.479390417460680318E+01    0.468522331339164376E+08
   -0.482569261630028201E+01   -0.529144252556910466E+01    0.304310535076046199E+04   -0.397309296288273917E+01   -0.423207086858566228E+00    0.170755448591309289E+01    0.884013121409531699E+00    0.258489423024868215E+00   -0.217681244899408810E+01   -0.290345404299357668E+01    0.607983260221769406E+01    0.468522331355179176E+08
   -0.284371709688451269E+01   -0.372726988041835572E+01    0.170472972966209863E+04   -0.302584572224384996E+01   -0.129430999564517668E+01    0.198545750095734297E+01    0.781823552102489550E+00    0.234894217208393374E+00    0.365819158631004981E+01   -0.498877988165329356E+00    0.640275244655888365E+01    0.468522331378839090E+08
